name of body; position x; position y; position z
jupiter;4.776732067620704;-1.4108232589265657;-0.08983532079569685
saturn;6.229421256374882;7.067348434243637;-0.33074235312898304
uranus;0.7563869426226637;19.199275102033155;0.03770692848429487
neptune;21.75070968207882;20.404534008545276;-0.9259741477587246
sun;0.007609078097923336;-0.005971828539339494;-0.00014384700159948243
jupiter;2.755307593423235;-4.15597170386218;-0.026491083059569064
saturn;7.712165863596898;-6.5393954354704285;-0.2767482412621707
uranus;-18.256430418944632;-2.4297360577429794;0.21304714525022536
neptune;-1.0171062049007604;30.00589319402009;-0.5940412706319566
sun;-0.0041745611254665384;0.006344278078876851;6.471900502051024e-06
jupiter;-0.26430778378778597;-4.948547346463302;0.04302149542881129
saturn;-5.40440203623189;-8.107748885794868;0.30377206929940764
uranus;5.293149253236669;-18.746537483340642;-0.10914835745774076
neptune;-23.213084521310826;19.511368670975802;0.13828774340822303
sun;0.008988895025511713;-0.0038787471524092784;-0.00014875427836151084
jupiter;-3.4310971038407634;-3.714216250943774;0.10037020306684645
saturn;-6.8890669629971795;5.855514177104932;0.2474044341413306
uranus;19.453048217631306;4.844473453668071;-0.22156022168399148
neptune;-30.27485698609187;-3.8470344442288775;0.7834060370424988
sun;7.249618651309702e-05;0.009869901257034056;-0.00011084066706751357
jupiter;-4.889471726560404;-1.5926753069610968;0.11491083860071645
saturn;7.219793615057543;6.158697573178962;-0.3649530420645509
uranus;-5.032298140914435;18.283614335534587;0.10466192779656364
neptune;-17.76721061790896;-24.784923580174166;0.9234911593239533
sun;0.014263083960644563;-0.005131505444132754;-0.0003081825166124195
jupiter;-5.0179470695399955;1.400530906680888;0.09480271912568262
saturn;7.227824003885908;-7.166803481941421;-0.25125733166554304
uranus;-16.44078920269292;-8.50347419900569;0.176404066402136
neptune;6.293271627479423;-29.61312358531989;0.4631897738260808
sun;0.0032095330083207678;0.006133676261873197;-0.00016401446032549295
jupiter;-3.973375845514115;3.5331825146092544;0.05654850780290705
saturn;-5.8912533514145835;-7.734958498909759;0.32040899187282407
uranus;11.06034756169707;-16.333823132003413;-0.1721898536845961
neptune;26.121775610923176;-14.716232574999115;-0.30477874452247056
sun;0.00935204284307014;-0.010593015369099568;-0.00011195225414280373
jupiter;-1.9683749238728634;4.88973477810597;0.0038923966315648102
saturn;-6.782987211448476;5.95603925992708;0.2432670285022847
uranus;16.831679114619867;10.66959681592567;-0.1760569468517997
neptune;27.984425748057372;10.262295080645186;-0.8623699699168994
sun;0.0007409702920914297;0.003933720194600749;-6.768178130323435e-05
jupiter;0.3445197067472266;5.307766696798625;-0.047936951953315425
saturn;7.135232607017716;6.251765381016717;-0.3612842221857783
uranus;-11.245246445897049;14.939430554189155;0.17070505549443488
neptune;10.252814988718875;28.082806738378395;-0.8166518210092419
sun;0.009242280115802784;-0.013148165001367715;-0.0001187730390105385
jupiter;2.150200884414061;4.765740184490263;-0.08186845165214521
saturn;7.590750778365117;-6.689893654366126;-0.2723971274219925
uranus;-11.92878754495634;-14.412096153426969;0.10833128688091168
neptune;-14.717205455953799;26.357232046396145;-0.20015147283188858
sun;0.0014556018007365098;0.0022481553319609045;-8.505827867951585e-05
jupiter;3.9674365365385067;3.3566850717253844;-0.1093090155849303
saturn;-5.064830418172559;-8.396788445521153;0.28900737376031577
uranus;16.388082585050306;-11.373186873063426;-0.22371389840550873
neptune;-29.745054156063027;6.574280198070643;0.5567539561264367
sun;0.0033887578494322798;-0.013870937547882762;3.5399006769369697e-05
jupiter;4.699400407551193;2.0839361670701706;-0.11484408343455671
saturn;-7.685226745056233;4.807117189567879;0.2927593639122369
uranus;11.477640590273404;15.997149867416;-0.0994547273472689
neptune;-24.89439302356812;-17.697306085213572;0.9435359381924785
sun;-0.0012714486101252883;0.005829648101962032;-4.9406459212282215e-05
jupiter;5.057577244534264;-0.0322075868618122;-0.10613040348560467
saturn;5.648744778398451;7.525489655750522;-0.305838317739274
uranus;-16.447232161942562;8.417256094187978;0.21706531108456104
neptune;-3.4328944744343706;-30.196116861208505;0.7014554287903424
sun;0.001812968678909553;-0.009941074361621576;-1.6875187454093067e-06
jupiter;4.904285864860734;-1.2037599981878238;-0.0937495206834961
saturn;8.771917746629377;-4.961583331971276;-0.3388327196185584
uranus;-4.4637018203874606;-18.508695320328414;0.009594369599237111
neptune;20.326884320007178;-22.19115482285661;-0.01621611920715892
sun;-0.0011885766132548347;0.007416193366371957;-8.738708152127989e-05
jupiter;4.067357024667273;-2.8443421572998706;-0.06346199710416338
saturn;-2.64194512927662;-9.536569312369291;0.19187786139672613
uranus;19.729486312963427;-3.7768566115837143;-0.24532339846852078
neptune;29.812110325169602;1.3216069819036966;-0.7210180992503097
sun;-0.0031482335959736093;-0.010539994003850353;0.0001451001833849632
jupiter;3.4721016557139746;-3.5860706178952424;-0.04509935763983454
saturn;-8.961197472137712;1.8553562262309944;0.37237192854182904
uranus;3.2757395822492104;19.058896976777778;0.0054109555309451406
neptune;17.86956170005415;23.878327670273364;-0.9073857755897985
sun;-0.0009761996676283436;0.009217385201428466;-5.629239629790369e-05
jupiter;2.264437768932762;-4.377056942897774;-0.013438573873277938
saturn;2.3220711169110193;8.94196424868286;-0.1723943255304054
uranus;-18.37839395590882;-0.9036424722106131;0.2178190998506972
neptune;-7.035899842803904;29.23759701838115;-0.4380380463295441
sun;-0.0012157409818097146;-0.006362790454403594;6.203053288304833e-05
jupiter;1.5861650968138643;-4.714103848187072;0.003519339683333583
saturn;9.900850661346805;-1.40003775973536;-0.416889509073973
uranus;4.9743428805806404;-18.793558446555718;-0.10325268035343417
neptune;-27.069963336004825;13.810589815220407;0.3457768509450099
sun;0.003746049936172223;0.010917257395727303;-0.00022053611974575838
jupiter;0.55591185200153;-4.886043924416627;0.02660125399847169
saturn;1.3443721612620687;-9.963691031457936;0.021213977811334845
uranus;19.2769180182023;5.552662498531614;-0.21770000052137087
neptune;-28.38758887090845;-11.292830419351176;0.8931513240648026
sun;-0.0024644352326123843;-0.006321796868534855;7.493490291310489e-05
jupiter;0.05298614198474512;-4.976481039395105;0.03797243987794986
saturn;-8.885022020899365;-3.027895684346371;0.4085412269875119
uranus;-6.69839614591096;17.67996475680282;0.12087854022499571
neptune;-10.220163525997066;-28.700268318311632;0.8285933353148603
sun;0.0038829470495043675;0.012456994839202352;-0.0001964855908104088
jupiter;-0.616849293290964;-4.875002205580555;0.051297531818148175
saturn;-2.9036164797596857;8.579722532878412;0.05784358368567122
uranus;-14.930315383333093;-11.022789432557076;0.15286264246591602
neptune;15.020797652521727;-26.18289896595535;0.1892571381336704
sun;-0.003980393241533531;-0.0018629998277427664;8.303936497303431e-05
jupiter;-0.8168342094212188;-4.919151270539351;0.0560218463272328
saturn;8.884714877519007;3.903237507011053;-0.414756269254264
uranus;14.111957891153752;-13.937605668528922;-0.20061092034490272
neptune;29.471015275513864;-4.977288770322507;-0.5836193333567341
sun;0.006320981698100971;0.012068500132533326;-0.00028670689173327437
jupiter;-1.189820541930222;-4.772654779338411;0.06275242502232388
saturn;6.430491740227317;-7.863005290315602;-0.2170255750408041
uranus;13.642520356697368;14.372085240120484;-0.1299424990034104
neptune;22.208333351799894;19.8638209205343;-0.9258345226343361
sun;-0.004558848161813105;-0.004698764111057798;0.00010733049871277591
jupiter;-1.028532069845687;-4.877646373748822;0.060298884894002806
saturn;-5.287566011620913;-8.15710337512533;0.29181539072980606
uranus;-15.391122411858397;10.333654395697572;0.2070717787276374
neptune;-1.6355814500101886;29.94858636014498;-0.5782086243797268
sun;0.0072677923263567545;0.009493093970335792;-0.0002278728622456879
jupiter;-1.1646438224714921;-4.779145207434514;0.06246749022152062
saturn;-8.13670613018606;3.99655678555924;0.3210281754100636
uranus;-5.695038735433793;-18.084022777243447;0.026583816766357248
neptune;-24.401258409907232;18.004398841053334;0.19763963239966417
sun;-0.0066027593676728355;-0.0008135633021218775;0.00015106315064143653
jupiter;-0.5299303094183789;-4.941721717154431;0.050503783356686024
saturn;3.648374752058376;8.54932174455316;-0.2232990530567529
uranus;19.629304827064768;-4.156320296774043;-0.2434458864476817
neptune;-29.73673943969519;-6.960468772019194;0.8356045557318518
sun;0.00878783892605324;0.0105826036703989;-0.00032363412210622395
jupiter;-0.5218893335912185;-4.888265413631052;0.0499094510649222
saturn;9.877501971590739;-1.7694135317101656;-0.41359297227516845
uranus;2.9101884842446983;19.127012005959827;0.008766782817219496
neptune;-14.052195665060584;-27.07584745038321;0.8843492334890307
sun;-0.007036189477409943;-0.0005322283678197505;9.877840036666985e-05
jupiter;0.6187187418254484;-4.914763093978703;0.026295660657418105
saturn;1.8656573052880765;-9.884469497601115;-0.005832516009301799
uranus;-18.29890440446097;-2.0341111913204024;0.2132835970858112
neptune;11.617460065813043;-27.924953369719514;0.3041052207341232
sun;0.007259578963465307;0.006784734610937987;-0.0002412325955895452
jupiter;0.7942927627829651;-4.861576470673662;0.02224440457329832
saturn;-8.352988060837344;-4.376372503005919;0.3944098405782919
uranus;6.784932461466888;-18.286193747532906;-0.12236747845581165
neptune;28.731065348103055;-8.372914256486341;-0.4967698257663497
sun;-0.013063407506086727;-0.00020314385172066717;0.0002821481330993507
jupiter;2.2991052755169146;-4.375395191435343;-0.013198846450362763
saturn;-4.9927960864304035;7.515289049308119;0.15957282998143105
uranus;18.337602901033087;8.008235190147031;-0.20040554557217044
neptune;24.136801928346898;17.45581084009542;-0.9213272337374077
sun;0.005370401427828688;0.0031033501652309964;-0.00015631533746822534
jupiter;2.723268630615988;-4.165016228945556;-0.023710754412025737
saturn;7.066754064648019;6.444013324617961;-0.3533040963923333
uranus;-9.844355557822285;16.014958649867737;0.15311715049408214
neptune;1.0143604434216866;29.934517420983187;-0.6394754485122303
sun;-0.010953255462960559;-0.001139066886194302;0.00021343267662959656
jupiter;4.018329948980724;-2.9295225337674995;-0.06079334701007853
saturn;8.874562209710373;-4.872227251061681;-0.3477534272000021
uranus;-12.051935238042606;-14.2734111956699;0.11140813915637568
neptune;-23.00221713329935;19.700192186966515;0.13051434888547656
sun;0.007854549419294768;-0.002877437542279037;-0.0001864634920571363
jupiter;4.612534273027058;-2.0951945893204793;-0.08010052904255545
saturn;-0.8004162166340606;-9.942190590897043;0.10772538739857619
uranus;17.1813752092824;-10.142741999212166;-0.22724536307991092
neptune;-30.07698207141386;-5.223917181650087;0.8080873455436423
sun;-0.011897199762246635;-0.003405021153566402;0.00025639193628705984
jupiter;5.024944789552146;-0.43404015483338443;-0.10221356794344581
saturn;-9.091751582556128;-1.9040815555471327;0.40693768613860953
uranus;8.839825708894725;17.495440086612827;-0.06633713363242315
neptune;-15.266337999708998;-26.42665962253092;0.8992863855672665
sun;0.006994264148071977;-0.007672333577789737;-0.00010541622531771663
jupiter;5.000242590873834;1.4031970251196675;-0.11658392174854558
saturn;-3.1954313938823162;8.45972067484504;0.0768405898682724
uranus;-18.006959426039515;3.952621252029661;0.22303580742346296
neptune;10.691098039074346;-28.31846507001908;0.33351209916375996
sun;-0.008816524550606115;-0.001747325905476665;0.00018737058948979426
jupiter;4.407249303403528;2.6968150473491592;-0.11461833381679466
saturn;8.079643702873382;5.260086309838316;-0.3872208181597034
uranus;1.65798699668112;-19.200779207448186;-0.06224052306371578
neptune;28.56043141685673;-8.98341241087817;-0.4805910677252694
sun;0.011160887886539992;-0.011577325385103426;-0.00019277518137632188
jupiter;2.623843915267508;4.558669798147141;-0.09243635897055757
saturn;8.474292810748937;-5.545963165755099;-0.3265760369660744
uranus;19.732915605644635;3.6850528305267702;-0.22676876908800242
neptune;24.274797426437786;17.26228812909607;-0.9207451024463257
sun;-0.0020743001027580753;-0.0037535403594278057;3.95713214929842e-05
jupiter;1.3015345139938927;5.130227516789541;-0.06937080051876224
saturn;-1.2812599426203717;-9.892137613612578;0.1259457568351977
uranus;-5.991689368623526;17.998235947766037;0.11045277915348067
neptune;0.8380144966735615;29.931661567395604;-0.6351806872401982
sun;0.01570894698610313;-0.01506732542803994;-0.0002230500024692283
jupiter;-1.4679227008804339;5.009030796270794;-0.010194371967464087
saturn;-9.041376849216443;-1.9301950597373367;0.4043978705330369
uranus;-14.665805880156725;-11.391991385125435;0.14949894183780846
neptune;-23.37932658062585;19.239549162068595;0.14916449201928011
sun;0.004344864532261189;0.004027311350043233;-0.00010930576303352566
jupiter;-3.4839432765785148;3.943539210129723;0.04083658926427857
saturn;-3.6836976774737487;8.264723348907369;0.10133652939547017
uranus;15.306771960282582;-12.651914696983088;-0.209257821510571
neptune;-29.88453938884824;-6.2129692445787965;0.8243003616789863
sun;0.016367124841003167;-0.006574901445163938;-0.00032186834384817297
jupiter;-4.706465475104488;1.9649361558730054;0.08278146096188627
saturn;7.354624961148813;6.158054106505152;-0.36091111622516087
uranus;11.212895835844176;16.221501541379475;-0.09826551015062081
neptune;-14.026695474025644;-27.098774799713098;0.8842879539891453
sun;0.0067040588046557974;0.014912233126830524;-0.00031298116881160477
jupiter;-4.7714940640439085;-1.547542150871518;0.11312204339829332
saturn;9.254408787325206;-4.2634707108630785;-0.3700721030371308
uranus;-17.377471794458184;6.255066236905207;0.2196351507324885
neptune;12.358322414179293;-27.618411243626042;0.2799812345771756
sun;0.008690206526625372;-0.001632846878681831;-0.00022535653139911266
jupiter;-3.550645994063195;-3.4881859379723137;0.10350982797918566
saturn;0.6911247146673598;-10.000658572133187;0.03912876992014354
uranus;-0.12557136501382382;-19.183231850507013;-0.03959214211038017
neptune;29.13383546191056;-6.847243042620194;-0.5382923542134189
sun;-0.0026404349689733387;0.015811715000804704;-9.060406123901604e-05
jupiter;-0.16189913092242994;-4.870451865637101;0.043727175480153875
saturn;-8.238267347108893;-4.497328379085354;0.38699091182710477
uranus;19.915268385502124;2.520106685991386;-0.23080987761411575
neptune;22.66769681238467;19.328232326937083;-0.9260096536762882
sun;-0.006591763189001712;-0.008280186179125437;0.00019981940858489962
jupiter;3.3083748680977743;-3.7771850275132794;-0.03830265923335331
saturn;-6.183458433278093;6.510740223847673;0.22266005752556178
uranus;-5.261671284112616;18.28113394439571;0.10097987989128653
neptune;-2.171192665604369;29.889138417155223;-0.564049114695181
sun;-0.0035495958148962226;0.006469940812411658;3.081159932052741e-05
jupiter;4.844357648868432;-1.4857689894154733;-0.08956573719704546
saturn;4.680267110620723;8.170382823924404;-0.2571785112158039
uranus;-14.856612456935977;-11.13084424724547;0.15217866920908055
neptune;-25.40740023440739;16.518242181581176;0.25280626766036357
sun;-0.0036512964575190314;-0.016103129278166827;0.00017378236787452399
jupiter;4.353423134496859;2.8019005016639973;-0.11498952536733095
saturn;9.996302963866485;-0.7798606968987477;-0.42656599086940183
uranus;15.43154212008739;-12.481280535457152;-0.20894758337127484
neptune;-28.890734448591303;-9.86587553709371;0.8766451697149785
sun;0.010465198001889565;-0.0012105741729312067;-0.00025909886627242356
jupiter;1.7079168195032748;5.0300891081918255;-0.07800353925677443
saturn;4.784098234749421;-9.0437160054962;-0.14598622354670795
uranus;10.573623365824504;16.616562796296712;-0.0900362294636975
neptune;-10.167881594699397;-28.742098118690844;0.8281987579052451
sun;0.004934220804946863;-0.015483785765828621;-3.446763349417046e-05
jupiter;-1.6205780815297934;4.946262676697289;-0.007361450246419451
saturn;-5.26457006639428;-8.178235106768348;0.2816327766539121
uranus;-17.764262993387135;5.063261956769919;0.22061077725596914
neptune;16.39736475964751;-25.371782517388365;0.13932091166302416
sun;0.019818866518678046;0.006702153430220936;-0.0004722734390117816
jupiter;-4.8605948061904325;1.3340723052035555;0.0910766238686963
saturn;-8.928976050548806;1.536280487381809;0.37555225427781824
uranus;1.562196434384722;-19.18589202948187;-0.05891194245562186
neptune;29.833025767738295;-1.8393375069554878;-0.6580293194440616
sun;-0.0016785374908497852;0.003374019282418126;-3.3832323819755826e-06
jupiter;-4.274865345988617;-2.5879014700642036;0.11167419752294117
saturn;-1.0633819681643464;8.991023520195455;-0.013230479708569578
uranus;19.50211544841348;4.620373269954197;-0.2208985464871018
neptune;18.76303270319635;23.153656823494035;-0.9138708100279409
sun;0.008411089242748476;0.01252141903880116;-0.00028539515075024386
jupiter;-0.8750417401774699;-4.810721605709931;0.058978406484819154
saturn;8.360308789617484;4.926563098573941;-0.3928977625583792
uranus;-7.853343621024275;17.21711324679272;0.12863879194625813
neptune;-7.930179497975015;28.96130857583713;-0.4105303854453823
sun;-0.014820795956507107;-0.0002407456048399711;0.0002657459971649452
jupiter;4.2540247076346756;-2.6376721158093748;-0.06731760870316056
saturn;8.969849728401321;-4.821167239602402;-0.3561201021746531
uranus;-12.723337805117595;-13.653351977554092;0.12171340193313125
neptune;-28.2799926023992;11.042879705557654;0.4328127522385198
sun;0.0069998445867163524;-0.00856303666678338;-0.00010370747039039241
jupiter;4.915610039072726;1.8230697959565079;-0.11894049689746299
saturn;1.3713466099688274;-10.065363786019622;0.005621325851614565
uranus;17.491614151804534;-9.556179724861972;-0.2264475079584152
neptune;-26.12151472328896;-15.811387486121152;0.9346911193052763
sun;-0.005237425166691139;-0.009917435499965615;0.00013896613374985329
jupiter;2.1483289479895578;4.782478480404115;-0.08584504188099928
saturn;-7.462011259056167;-5.977697708910437;0.3602598086977601
uranus;6.774548792348138;18.31397611298062;-0.04217321356801308
neptune;-3.351570792757227;-30.24888067952333;0.7002365887319596
sun;0.021702675755191348;-0.010717730193281908;-0.0003688255545564137
jupiter;-3.43038667619512;3.740249941055905;0.040454564251613576
saturn;-8.013848194004892;4.034130296502231;0.320437641298199
uranus;-18.44964076392563;0.1799942242590511;0.2181773075720362
neptune;22.047118153755882;-20.527824036421915;-0.0924034950222685
sun;0.0037640040312094357;0.01479560905709049;-0.00022067362717828276
jupiter;-4.618991192282892;-1.8081029968829048;0.11256591626120624
saturn;1.0608270826961;9.04104699594568;-0.10293174733863748
uranus;6.650260123106241;-18.29378821027016;-0.1161552943521738
neptune;29.222605250670544;6.0376867484792385;-0.8062124914099146
sun;0.005314266650445234;0.004012005167454969;-0.00015032673155490424
jupiter;-1.1922225250206917;-4.7987807064263475;0.06603929324900577
saturn;9.124175828575776;3.5658101880644626;-0.41579194120912216
uranus;17.44348073092534;9.703743485241974;-0.18619233281111347
neptune;11.669219890171561;27.465464745565235;-0.8372316520479295
sun;-0.011777425369415753;0.009968415177058413;0.00010636076756303691
jupiter;4.192283588624487;-2.7189100447622643;-0.06512008549103862
saturn;8.53425178941542;-5.677597116357819;-0.33299896096751813
uranus;-12.982459396827402;13.45821411202957;0.18039414602512133
neptune;-15.87998825517205;25.59915555641821;-0.15570224316955325
sun;-2.58719653603373e-05;-0.022914880885683962;0.00017445771185070706
jupiter;3.4884842138464287;3.830585684905308;-0.10621026178601196
saturn;0.9981600613038508;-10.193987085460387;0.0199789165292414
uranus;-7.066444039682557;-17.526809644378915;0.04787983948359093
neptune;-30.339922416956455;2.3326663525520313;0.6604093772184758
